cars_train/02873.jpg,187,264,1136,720,12
cars_train/02874.jpg,109,155,1971,1387,30
cars_train/02875.jpg,197,223,880,442,144
cars_train/02876.jpg,54,61,558,278,73
cars_train/02877.jpg,12,100,423,264,91
cars_train/02878.jpg,216,128,1400,974,119
cars_train/02879.jpg,47,69,218,171,76
cars_train/02880.jpg,4,4,270,160,116
cars_train/02881.jpg,28,8,245,171,76
cars_train/02882.jpg,45,160,731,725,63
cars_train/02883.jpg,52,73,455,287,62
cars_train/02884.jpg,233,98,678,368,72
cars_train/02885.jpg,207,313,1433,969,12
cars_train/02886.jpg,25,67,557,370,148
cars_train/02887.jpg,52,493,1573,1039,17
cars_train/02888.jpg,46,46,193,160,135
cars_train/02889.jpg,68,96,549,380,46
cars_train/02890.jpg,23,4,641,339,168
cars_train/02891.jpg,23,132,620,396,57
cars_train/02892.jpg,29,78,534,415,43
cars_train/02893.jpg,32,133,984,610,86
cars_train/02894.jpg,25,68,277,144,141
cars_train/02895.jpg,80,36,426,282,130
cars_train/02896.jpg,25,98,591,353,14
cars_train/02897.jpg,57,35,222,144,5
cars_train/02898.jpg,26,158,1007,708,77
cars_train/02899.jpg,100,20,474,216,13
cars_train/02900.jpg,9,151,474,300,16
cars_train/02901.jpg,20,81,1012,638,37
cars_train/02902.jpg,16,28,305,224,157
cars_train/02903.jpg,16,23,776,535,75
cars_train/02904.jpg,7,70,507,251,180
cars_train/02905.jpg,7,345,982,740,63
cars_train/02906.jpg,54,77,603,385,49
cars_train/02907.jpg,23,81,535,339,144
cars_train/02908.jpg,14,199,625,398,128
cars_train/02909.jpg,231,85,1712,1026,61
cars_train/02910.jpg,38,35,250,145,56
cars_train/02911.jpg,64,240,1508,943,6
cars_train/02912.jpg,12,37,264,167,74
cars_train/02913.jpg,13,46,488,295,4
cars_train/02914.jpg,26,50,228,145,162
cars_train/02915.jpg,91,11,334,258,180
cars_train/02916.jpg,62,104,512,263,174
cars_train/02917.jpg,37,32,562,376,98
cars_train/02918.jpg,15,74,439,289,36
cars_train/02919.jpg,42,96,612,353,6
cars_train/02920.jpg,241,192,542,357,124
cars_train/02921.jpg,93,44,488,207,11
cars_train/02922.jpg,17,75,481,279,179
cars_train/02923.jpg,295,87,756,429,101
cars_train/02924.jpg,15,330,1268,716,173
cars_train/02925.jpg,56,30,984,494,150
cars_train/02926.jpg,72,186,772,510,125
cars_train/02927.jpg,3,22,253,173,72
cars_train/02928.jpg,62,114,579,327,59
cars_train/02929.jpg,24,45,260,189,83
cars_train/02930.jpg,61,101,1013,673,148
cars_train/02931.jpg,107,111,838,545,178
cars_train/02932.jpg,90,1,799,526,189
cars_train/02933.jpg,29,89,398,275,77
cars_train/02934.jpg,57,192,921,618,75
cars_train/02935.jpg,17,67,631,387,95
cars_train/02936.jpg,37,23,367,194,38
cars_train/02937.jpg,2,195,459,478,178
cars_train/02938.jpg,87,104,668,423,86
cars_train/02939.jpg,55,228,2021,1165,72
cars_train/02940.jpg,9,132,1979,1533,145
cars_train/02941.jpg,55,117,419,276,66
cars_train/02942.jpg,72,1,569,420,58
cars_train/02943.jpg,24,70,601,345,140
cars_train/02944.jpg,123,207,947,543,129
cars_train/02945.jpg,12,54,246,181,54
cars_train/02946.jpg,126,441,1969,1079,75
cars_train/02947.jpg,146,274,1153,775,66
cars_train/02948.jpg,98,133,333,250,14
cars_train/02949.jpg,68,178,984,592,184
cars_train/02950.jpg,29,82,631,472,145
cars_train/02951.jpg,262,277,1399,1024,135
cars_train/02952.jpg,31,72,670,426,184
cars_train/02953.jpg,42,42,431,250,99
cars_train/02954.jpg,30,78,498,375,159
cars_train/02955.jpg,187,9,688,713,151
cars_train/02956.jpg,10,28,434,370,85
cars_train/02957.jpg,10,102,243,188,188
cars_train/02958.jpg,29,54,615,420,20
cars_train/02959.jpg,9,12,413,265,190
cars_train/02960.jpg,18,53,483,299,154
cars_train/02961.jpg,103,99,894,679,196
cars_train/02962.jpg,34,45,243,163,125
cars_train/02963.jpg,295,235,1747,1140,89
cars_train/02964.jpg,76,52,530,373,160
cars_train/02965.jpg,58,1,1561,1195,133
cars_train/02966.jpg,39,35,251,173,106
cars_train/02967.jpg,56,153,578,386,43
cars_train/02968.jpg,62,377,1220,838,173
cars_train/02969.jpg,3,37,191,174,51
cars_train/02970.jpg,10,36,219,155,46
cars_train/02971.jpg,5,18,228,175,48
cars_train/02972.jpg,31,41,178,97,105
cars_train/02973.jpg,67,46,556,393,173
cars_train/02974.jpg,8,9,768,450,20
cars_train/02975.jpg,130,150,1145,699,33
cars_train/02976.jpg,26,26,237,164,70
cars_train/02977.jpg,39,135,512,346,110
cars_train/02978.jpg,73,69,552,393,129
cars_train/02979.jpg,83,83,604,394,163
cars_train/02980.jpg,23,36,639,421,162
cars_train/02981.jpg,80,137,944,646,81
cars_train/02982.jpg,54,42,594,443,172
cars_train/02983.jpg,25,84,612,431,169
cars_train/02984.jpg,39,193,560,433,126
cars_train/02985.jpg,20,19,492,318,109
cars_train/02986.jpg,219,37,771,354,129
cars_train/02987.jpg,3,5,300,134,181
cars_train/02988.jpg,34,287,568,584,47
cars_train/02989.jpg,585,349,1517,1137,193
cars_train/02990.jpg,26,117,562,288,61
cars_train/02991.jpg,8,34,182,102,83
cars_train/02992.jpg,32,103,485,288,30
cars_train/02993.jpg,55,163,1573,931,8
cars_train/02994.jpg,25,124,772,463,56
cars_train/02995.jpg,29,32,585,379,182
cars_train/02996.jpg,174,271,3826,2919,149
cars_train/02997.jpg,226,97,1378,848,192
cars_train/02998.jpg,6,19,160,106,123
cars_train/02999.jpg,28,28,287,140,33
cars_train/03000.jpg,25,11,266,165,91
cars_train/03001.jpg,5,1,131,86,161
cars_train/03002.jpg,61,388,1489,1114,179
cars_train/03003.jpg,10,246,788,581,191
cars_train/03004.jpg,57,120,577,376,178
cars_train/03005.jpg,5,78,257,169,161
cars_train/03006.jpg,56,77,515,353,59
cars_train/03007.jpg,7,6,292,202,48
cars_train/03008.jpg,13,235,2021,1253,1
cars_train/03009.jpg,13,97,1576,952,9
cars_train/03010.jpg,22,151,467,320,30
cars_train/03011.jpg,104,183,842,608,2
cars_train/03012.jpg,31,72,660,434,83
cars_train/03013.jpg,108,50,896,321,105
cars_train/03014.jpg,50,254,700,491,36
cars_train/03015.jpg,7,97,313,187,16
cars_train/03016.jpg,44,179,685,475,157
cars_train/03017.jpg,32,118,988,709,95
cars_train/03018.jpg,43,110,559,452,117
cars_train/03019.jpg,123,103,392,251,25
cars_train/03020.jpg,18,89,253,168,74
cars_train/03021.jpg,83,81,644,420,139
cars_train/03022.jpg,16,17,485,248,37
cars_train/03023.jpg,25,37,215,138,60
cars_train/03024.jpg,65,41,546,452,166
cars_train/03025.jpg,36,49,387,252,20
cars_train/03026.jpg,37,31,557,306,137
cars_train/03027.jpg,198,95,1224,763,99
cars_train/03028.jpg,2,56,739,455,72
cars_train/03029.jpg,21,109,425,236,107
cars_train/03030.jpg,35,12,448,331,3
cars_train/03031.jpg,120,249,494,390,163
cars_train/03032.jpg,17,24,253,174,60
cars_train/03033.jpg,100,145,559,422,191
cars_train/03034.jpg,120,84,890,658,77
cars_train/03035.jpg,82,1059,1149,1639,63
cars_train/03036.jpg,33,41,613,423,94
cars_train/03037.jpg,7,3,194,101,156
cars_train/03038.jpg,38,43,607,359,26
cars_train/03039.jpg,92,82,498,336,94
cars_train/03040.jpg,55,80,608,368,91
cars_train/03041.jpg,16,69,606,323,186
cars_train/03042.jpg,272,358,1043,949,167
cars_train/03043.jpg,78,93,400,299,157
cars_train/03044.jpg,203,222,751,449,183
cars_train/03045.jpg,113,71,596,419,148
cars_train/03046.jpg,47,101,432,241,103
cars_train/03047.jpg,64,214,648,444,93
cars_train/03048.jpg,40,27,391,205,60
cars_train/03049.jpg,49,31,150,141,158
cars_train/03050.jpg,94,21,462,261,176
cars_train/03051.jpg,39,47,452,227,4
cars_train/03052.jpg,139,134,395,257,130
cars_train/03053.jpg,214,463,1210,910,112
cars_train/03054.jpg,20,216,562,391,5
cars_train/03055.jpg,1,26,201,112,14
cars_train/03056.jpg,92,224,1206,877,88
cars_train/03057.jpg,149,126,902,554,19
cars_train/03058.jpg,44,38,548,463,98
cars_train/03059.jpg,39,78,570,447,195
cars_train/03060.jpg,65,41,513,375,60
cars_train/03061.jpg,14,45,213,149,114
cars_train/03062.jpg,155,477,1950,1092,69
cars_train/03063.jpg,20,86,374,186,156
cars_train/03064.jpg,39,33,261,195,9
cars_train/03065.jpg,68,16,450,222,186
cars_train/03066.jpg,41,358,696,654,36
cars_train/03067.jpg,130,133,710,455,165
cars_train/03068.jpg,67,68,635,451,137
cars_train/03069.jpg,38,89,611,403,163
cars_train/03070.jpg,107,115,2370,1355,40
cars_train/03071.jpg,90,164,957,613,38
cars_train/03072.jpg,1,13,255,185,91
cars_train/03073.jpg,7,129,672,425,92
cars_train/03074.jpg,16,6,268,178,125
cars_train/03075.jpg,22,298,1537,976,152
cars_train/03076.jpg,134,14,1503,996,179
cars_train/03077.jpg,104,178,965,656,193
cars_train/03078.jpg,53,32,201,165,90
cars_train/03079.jpg,40,164,713,376,171
cars_train/03080.jpg,327,275,779,481,176
cars_train/03081.jpg,26,37,241,166,5
cars_train/03082.jpg,75,66,420,274,93
cars_train/03083.jpg,124,87,435,321,54
cars_train/03084.jpg,3,2,574,429,98
cars_train/03085.jpg,66,68,480,249,67
cars_train/03086.jpg,11,83,441,261,136
cars_train/03087.jpg,86,44,547,275,24
cars_train/03088.jpg,17,41,596,431,171
cars_train/03089.jpg,236,79,825,588,146
cars_train/03090.jpg,18,31,556,407,186
cars_train/03091.jpg,35,34,419,297,36
cars_train/03092.jpg,1,250,1597,952,164
cars_train/03093.jpg,91,141,1894,1234,154
cars_train/03094.jpg,20,18,263,151,54
cars_train/03095.jpg,140,317,1457,840,119
cars_train/03096.jpg,31,111,743,457,97
cars_train/03097.jpg,19,241,1576,1129,125
cars_train/03098.jpg,36,115,415,294,123
cars_train/03099.jpg,51,43,577,378,116
cars_train/03100.jpg,111,140,408,262,129
cars_train/03101.jpg,66,68,512,289,10
cars_train/03102.jpg,14,135,605,445,4
cars_train/03103.jpg,23,46,284,189,23
cars_train/03104.jpg,105,58,837,370,51
cars_train/03105.jpg,10,15,276,202,95
cars_train/03106.jpg,44,92,603,387,77
cars_train/03107.jpg,33,91,468,314,162
cars_train/03108.jpg,54,114,359,267,109
cars_train/03109.jpg,36,62,267,176,186
cars_train/03110.jpg,151,172,909,627,95
cars_train/03111.jpg,17,36,778,481,35
cars_train/03112.jpg,119,186,507,381,168
cars_train/03113.jpg,28,61,409,266,188
cars_train/03114.jpg,71,28,491,359,193
cars_train/03115.jpg,67,31,212,147,38
cars_train/03116.jpg,3,89,374,254,148
cars_train/03117.jpg,71,183,432,308,74
cars_train/03118.jpg,20,19,243,175,111
cars_train/03119.jpg,11,51,629,408,24
cars_train/03120.jpg,11,21,248,172,116
cars_train/03121.jpg,9,28,300,213,25
cars_train/03122.jpg,37,93,427,298,152
cars_train/03123.jpg,24,20,429,278,124
cars_train/03124.jpg,193,209,1347,875,167
cars_train/03125.jpg,35,64,989,598,170
cars_train/03126.jpg,75,143,397,279,142
cars_train/03127.jpg,25,56,450,316,5
cars_train/03128.jpg,1,19,500,359,160
cars_train/03129.jpg,65,44,821,340,95
cars_train/03130.jpg,26,206,1001,517,72
cars_train/03131.jpg,21,70,624,435,120
cars_train/03132.jpg,45,14,261,191,90
cars_train/03133.jpg,14,6,263,173,131
cars_train/03134.jpg,20,74,562,370,121
cars_train/03135.jpg,61,16,393,204,62
cars_train/03136.jpg,45,41,286,141,128
cars_train/03137.jpg,358,128,551,273,169
cars_train/03138.jpg,8,51,342,212,48
cars_train/03139.jpg,173,307,1083,617,15
cars_train/03140.jpg,125,47,551,393,148
cars_train/03141.jpg,66,123,523,395,191
cars_train/03142.jpg,105,47,961,660,132
cars_train/03143.jpg,1,28,260,132,118
cars_train/03144.jpg,130,157,938,537,66
cars_train/03145.jpg,12,60,396,312,111
cars_train/03146.jpg,18,57,478,274,110
cars_train/03147.jpg,34,48,471,274,130
cars_train/03148.jpg,36,129,471,328,181
cars_train/03149.jpg,133,176,2208,1603,44
cars_train/03150.jpg,41,4,259,190,118
cars_train/03151.jpg,160,132,908,559,112
cars_train/03152.jpg,48,41,511,237,3
cars_train/03153.jpg,51,114,433,296,179
cars_train/03154.jpg,71,169,593,447,58
cars_train/03155.jpg,28,154,435,378,120
cars_train/03156.jpg,59,71,549,349,62
cars_train/03157.jpg,28,180,988,694,20
cars_train/03158.jpg,16,147,377,287,71
cars_train/03159.jpg,9,3,273,166,100
cars_train/03160.jpg,17,135,589,439,97
cars_train/03161.jpg,2,1,639,475,178
cars_train/03162.jpg,100,360,1172,825,27
cars_train/03163.jpg,62,243,941,610,66
cars_train/03164.jpg,40,49,281,182,48
cars_train/03165.jpg,30,26,589,373,4
cars_train/03166.jpg,1,87,791,430,122
cars_train/03167.jpg,44,30,412,199,12
cars_train/03168.jpg,72,139,532,331,49
cars_train/03169.jpg,84,13,562,311,3
cars_train/03170.jpg,31,193,769,520,181
cars_train/03171.jpg,97,101,495,369,86
cars_train/03172.jpg,21,38,579,418,82
cars_train/03173.jpg,50,163,983,552,158
cars_train/03174.jpg,213,209,1193,685,36
cars_train/03175.jpg,46,132,620,386,43
cars_train/03176.jpg,25,19,281,142,106
cars_train/03177.jpg,105,84,651,472,193
cars_train/03178.jpg,1,1,500,214,31
cars_train/03179.jpg,196,113,1563,1118,149
cars_train/03180.jpg,81,167,1344,984,32
cars_train/03181.jpg,28,39,473,324,34
cars_train/03182.jpg,82,124,739,437,100
cars_train/03183.jpg,68,175,784,492,141
cars_train/03184.jpg,88,158,746,395,11
cars_train/03185.jpg,673,981,4278,2553,56
cars_train/03186.jpg,48,69,573,379,178
cars_train/03187.jpg,66,39,576,446,89
cars_train/03188.jpg,57,1,567,375,193
cars_train/03189.jpg,7,46,195,148,121
cars_train/03190.jpg,184,493,1666,1027,165
cars_train/03191.jpg,4,7,299,124,5
cars_train/03192.jpg,328,325,1540,1090,112
cars_train/03193.jpg,26,55,355,223,119
cars_train/03194.jpg,181,253,1501,895,77
cars_train/03195.jpg,33,95,621,383,54
cars_train/03196.jpg,170,93,524,345,100
cars_train/03197.jpg,87,101,284,207,148
cars_train/03198.jpg,34,36,266,182,76
cars_train/03199.jpg,364,372,953,820,27
cars_train/03200.jpg,590,243,1455,829,168
cars_train/03201.jpg,134,162,502,354,176
cars_train/03202.jpg,38,129,1765,1002,127
cars_train/03203.jpg,51,180,976,627,15
cars_train/03204.jpg,55,109,957,702,166
cars_train/03205.jpg,119,68,445,301,83
cars_train/03206.jpg,138,45,602,287,23
cars_train/03207.jpg,13,67,284,154,92
cars_train/03208.jpg,114,114,682,382,11
cars_train/03209.jpg,7,131,424,323,155
cars_train/03210.jpg,40,153,715,444,87
cars_train/03211.jpg,169,199,1405,820,55
cars_train/03212.jpg,8,78,231,160,181
cars_train/03213.jpg,79,45,493,316,163
cars_train/03214.jpg,7,12,287,135,30
cars_train/03215.jpg,25,140,537,329,15
cars_train/03216.jpg,72,1,578,349,73
cars_train/03217.jpg,3,152,996,766,61
cars_train/03218.jpg,75,1,738,470,166
cars_train/03219.jpg,148,803,3159,1819,112
cars_train/03220.jpg,31,25,252,167,86
cars_train/03221.jpg,112,13,690,391,13
cars_train/03222.jpg,4,4,232,147,54
cars_train/03223.jpg,1,1,300,103,111
cars_train/03224.jpg,65,478,1514,989,193
cars_train/03225.jpg,36,107,986,721,117
cars_train/03226.jpg,37,460,1901,1066,22
cars_train/03227.jpg,79,13,575,290,194
cars_train/03228.jpg,22,8,607,434,94
cars_train/03229.jpg,84,89,564,435,117
cars_train/03230.jpg,36,122,3433,1518,167
cars_train/03231.jpg,61,169,518,343,72
cars_train/03232.jpg,90,42,340,265,109
cars_train/03233.jpg,7,14,294,174,13
cars_train/03234.jpg,44,24,322,228,82
cars_train/03235.jpg,28,26,394,244,150
cars_train/03236.jpg,70,15,886,571,60
cars_train/03237.jpg,57,30,587,455,33
cars_train/03238.jpg,62,149,560,323,4
cars_train/03239.jpg,39,144,766,532,9
cars_train/03240.jpg,3,7,257,101,106
cars_train/03241.jpg,45,79,795,507,4
cars_train/03242.jpg,65,60,439,268,66
cars_train/03243.jpg,51,71,588,375,4
cars_train/03244.jpg,157,138,731,596,32
cars_train/03245.jpg,11,53,1001,702,43
cars_train/03246.jpg,10,199,492,505,110
cars_train/03247.jpg,95,130,988,685,125
cars_train/03248.jpg,92,64,256,158,177
cars_train/03249.jpg,37,104,382,268,81
cars_train/03250.jpg,366,163,602,301,176
cars_train/03251.jpg,69,174,444,338,66
cars_train/03252.jpg,15,116,445,365,85
cars_train/03253.jpg,11,23,248,172,17
cars_train/03254.jpg,201,154,447,304,29
cars_train/03255.jpg,154,120,1051,783,149
cars_train/03256.jpg,383,797,2407,1754,140
cars_train/03257.jpg,39,18,522,379,179
cars_train/03258.jpg,83,82,539,374,160
cars_train/03259.jpg,136,181,1133,719,180
cars_train/03260.jpg,35,57,751,472,133
cars_train/03261.jpg,4,31,259,146,70
cars_train/03262.jpg,38,13,178,111,158
cars_train/03263.jpg,72,89,568,274,168
cars_train/03264.jpg,163,319,1588,1027,98
cars_train/03265.jpg,33,150,619,409,6
cars_train/03266.jpg,36,85,476,246,134
cars_train/03267.jpg,16,115,445,269,2
cars_train/03268.jpg,43,128,409,284,84
cars_train/03269.jpg,35,75,351,212,24
cars_train/03270.jpg,167,147,478,325,98
cars_train/03271.jpg,7,26,392,225,186
cars_train/03272.jpg,203,191,1278,812,98
cars_train/03273.jpg,17,70,527,294,40
cars_train/03274.jpg,37,53,546,315,132
cars_train/03275.jpg,18,28,422,280,143
cars_train/03276.jpg,4,14,499,305,196
cars_train/03277.jpg,545,333,1496,977,140
cars_train/03278.jpg,210,257,2274,1379,46
cars_train/03279.jpg,81,127,1539,1344,132
cars_train/03280.jpg,31,20,592,352,84
cars_train/03281.jpg,38,29,615,445,189
cars_train/03282.jpg,50,48,611,453,79
cars_train/03283.jpg,37,65,612,367,15
cars_train/03284.jpg,52,267,544,526,183
cars_train/03285.jpg,80,121,581,329,41
cars_train/03286.jpg,83,67,504,309,166
cars_train/03287.jpg,88,1,588,316,48
cars_train/03288.jpg,18,86,571,324,35
cars_train/03289.jpg,172,227,644,432,14
cars_train/03290.jpg,30,87,963,629,137
cars_train/03291.jpg,217,151,596,423,56
cars_train/03292.jpg,125,39,624,442,132
cars_train/03293.jpg,23,34,405,243,100
cars_train/03294.jpg,57,17,484,335,34
cars_train/03295.jpg,1,92,714,575,91
cars_train/03296.jpg,76,197,730,419,171
cars_train/03297.jpg,111,260,636,524,160
cars_train/03298.jpg,6,34,298,210,35
cars_train/03299.jpg,28,37,233,156,41
cars_train/03300.jpg,41,164,619,383,191
cars_train/03301.jpg,1,32,767,688,171
cars_train/03302.jpg,49,40,565,401,165
cars_train/03303.jpg,23,145,603,410,155
cars_train/03304.jpg,228,140,831,412,63
cars_train/03305.jpg,11,24,630,374,87
cars_train/03306.jpg,24,43,398,325,110
cars_train/03307.jpg,72,53,317,207,195
cars_train/03308.jpg,33,148,598,368,7
cars_train/03309.jpg,7,151,1015,644,122
cars_train/03310.jpg,30,90,764,540,179
cars_train/03311.jpg,22,142,474,326,8
cars_train/03312.jpg,40,183,548,368,111
cars_train/03313.jpg,21,55,283,223,13
cars_train/03314.jpg,12,168,612,347,16
cars_train/03315.jpg,38,54,593,431,82
cars_train/03316.jpg,300,221,685,418,7
cars_train/03317.jpg,32,32,438,394,2
cars_train/03318.jpg,102,84,534,440,119
cars_train/03319.jpg,19,35,242,174,125
cars_train/03320.jpg,24,53,241,151,69
cars_train/03321.jpg,8,59,498,266,16
cars_train/03322.jpg,18,16,288,201,127
cars_train/03323.jpg,111,209,934,501,151
cars_train/03324.jpg,74,97,648,393,59
cars_train/03325.jpg,185,116,920,485,165
cars_train/03326.jpg,32,28,730,512,167
cars_train/03327.jpg,53,142,385,250,36
cars_train/03328.jpg,46,16,368,300,88
cars_train/03329.jpg,13,55,618,435,87
cars_train/03330.jpg,130,277,1267,859,46
cars_train/03331.jpg,10,7,964,491,81
cars_train/03332.jpg,1,70,487,320,127
cars_train/03333.jpg,16,37,219,168,177
cars_train/03334.jpg,14,81,615,420,172
cars_train/03335.jpg,120,105,528,310,42
cars_train/03336.jpg,26,116,433,275,85
cars_train/03337.jpg,3,1,497,225,186
cars_train/03338.jpg,288,198,1645,874,167
cars_train/03339.jpg,82,177,969,659,37
cars_train/03340.jpg,43,164,997,663,96
cars_train/03341.jpg,13,38,236,192,196
cars_train/03342.jpg,31,99,412,232,51
cars_train/03343.jpg,57,77,595,379,73
cars_train/03344.jpg,24,28,416,289,20
cars_train/03345.jpg,96,159,427,329,194
cars_train/03346.jpg,34,88,968,640,168
cars_train/03347.jpg,152,115,469,227,38
cars_train/03348.jpg,7,30,253,167,121
cars_train/03349.jpg,26,104,632,392,25
cars_train/03350.jpg,38,42,263,147,104
cars_train/03351.jpg,104,145,1203,765,63
cars_train/03352.jpg,40,81,394,227,67
cars_train/03353.jpg,20,89,444,256,49
cars_train/03354.jpg,81,68,612,414,155
cars_train/03355.jpg,10,12,256,175,67
cars_train/03356.jpg,51,197,937,563,192
cars_train/03357.jpg,19,14,434,259,179
cars_train/03358.jpg,8,159,466,357,181
cars_train/03359.jpg,17,42,469,344,69
cars_train/03360.jpg,98,163,747,495,26
cars_train/03361.jpg,32,60,626,410,37
cars_train/03362.jpg,75,5,552,353,149
cars_train/03363.jpg,167,267,763,623,88
cars_train/03364.jpg,22,63,441,259,125
cars_train/03365.jpg,40,91,1504,983,123
cars_train/03366.jpg,70,61,720,537,186
cars_train/03367.jpg,32,125,762,503,20
cars_train/03368.jpg,25,42,552,326,177
cars_train/03369.jpg,154,313,963,623,157
cars_train/03370.jpg,187,235,934,604,31
cars_train/03371.jpg,5,115,545,338,76
cars_train/03372.jpg,13,80,288,178,47
cars_train/03373.jpg,26,56,389,248,77
cars_train/03374.jpg,56,99,392,239,162
cars_train/03375.jpg,147,38,897,696,121
cars_train/03376.jpg,14,39,278,206,51
cars_train/03377.jpg,18,102,630,433,71
cars_train/03378.jpg,7,50,256,145,109
cars_train/03379.jpg,67,227,1005,746,8
cars_train/03380.jpg,20,17,251,179,108
cars_train/03381.jpg,78,111,589,392,155
cars_train/03382.jpg,297,346,995,584,192
cars_train/03383.jpg,15,44,245,184,19
cars_train/03384.jpg,17,93,233,231,85
cars_train/03385.jpg,3,2,495,228,186
cars_train/03386.jpg,25,10,584,404,101
cars_train/03387.jpg,29,55,233,142,92
cars_train/03388.jpg,70,85,955,681,137
cars_train/03389.jpg,17,11,240,160,109
cars_train/03390.jpg,21,198,629,441,10
cars_train/03391.jpg,139,76,358,216,93
cars_train/03392.jpg,35,346,1237,736,164
cars_train/03393.jpg,125,645,1845,1421,1
cars_train/03394.jpg,20,321,1003,621,164
